starttime	seconds	ctime	dtime	ttime	wait
Tue Jun 17 10:40:56 2014	1402994456	0	108	108	108
Tue Jun 17 10:40:55 2014	1402994455	0	108	108	108
Tue Jun 17 10:40:57 2014	1402994457	0	108	108	108
Tue Jun 17 10:41:02 2014	1402994462	0	108	108	108
Tue Jun 17 10:41:03 2014	1402994463	0	108	108	108
Tue Jun 17 10:40:56 2014	1402994456	0	108	109	108
Tue Jun 17 10:40:55 2014	1402994455	0	108	109	108
Tue Jun 17 10:40:57 2014	1402994457	0	109	109	108
Tue Jun 17 10:40:56 2014	1402994456	0	109	109	108
Tue Jun 17 10:40:57 2014	1402994457	0	109	109	108
Tue Jun 17 10:41:00 2014	1402994460	0	109	109	103
Tue Jun 17 10:40:55 2014	1402994455	0	109	109	109
Tue Jun 17 10:40:55 2014	1402994455	0	109	109	108
Tue Jun 17 10:41:03 2014	1402994463	0	109	109	108
Tue Jun 17 10:40:56 2014	1402994456	0	109	109	109
Tue Jun 17 10:40:59 2014	1402994459	0	109	109	109
Tue Jun 17 10:41:02 2014	1402994462	0	109	109	109
Tue Jun 17 10:40:57 2014	1402994457	0	109	109	109
Tue Jun 17 10:40:55 2014	1402994455	0	109	109	109
Tue Jun 17 10:40:58 2014	1402994458	0	109	109	109
Tue Jun 17 10:40:57 2014	1402994457	0	109	109	109
Tue Jun 17 10:40:56 2014	1402994456	0	109	109	102
Tue Jun 17 10:41:03 2014	1402994463	0	109	109	90
Tue Jun 17 10:40:55 2014	1402994455	0	109	109	109
Tue Jun 17 10:41:00 2014	1402994460	0	109	109	87
Tue Jun 17 10:40:57 2014	1402994457	0	109	109	109
Tue Jun 17 10:41:00 2014	1402994460	0	109	109	109
Tue Jun 17 10:41:02 2014	1402994462	0	109	109	109
Tue Jun 17 10:40:49 2014	1402994449	9	100	109	100
Tue Jun 17 10:41:00 2014	1402994460	0	109	109	109
Tue Jun 17 10:41:01 2014	1402994461	0	109	109	109
Tue Jun 17 10:41:00 2014	1402994460	0	109	109	109
Tue Jun 17 10:40:58 2014	1402994458	0	109	109	109
Tue Jun 17 10:40:59 2014	1402994459	0	109	109	109
Tue Jun 17 10:40:58 2014	1402994458	0	109	109	109
Tue Jun 17 10:40:56 2014	1402994456	0	109	109	109
Tue Jun 17 10:40:58 2014	1402994458	0	109	109	83
Tue Jun 17 10:40:56 2014	1402994456	0	109	109	106
Tue Jun 17 10:40:59 2014	1402994459	0	109	109	109
Tue Jun 17 10:40:55 2014	1402994455	0	109	109	109
Tue Jun 17 10:40:56 2014	1402994456	0	109	109	109
Tue Jun 17 10:41:02 2014	1402994462	0	109	109	109
Tue Jun 17 10:41:00 2014	1402994460	0	109	109	109
Tue Jun 17 10:40:56 2014	1402994456	0	109	109	109
Tue Jun 17 10:40:55 2014	1402994455	0	109	109	109
Tue Jun 17 10:40:57 2014	1402994457	0	109	109	109
Tue Jun 17 10:40:54 2014	1402994454	0	109	109	109
Tue Jun 17 10:40:59 2014	1402994459	0	109	109	109
Tue Jun 17 10:40:57 2014	1402994457	0	109	109	109
Tue Jun 17 10:40:58 2014	1402994458	0	109	109	109
Tue Jun 17 10:40:57 2014	1402994457	0	109	109	109
Tue Jun 17 10:40:56 2014	1402994456	0	109	109	109
Tue Jun 17 10:40:57 2014	1402994457	0	109	109	109
Tue Jun 17 10:40:58 2014	1402994458	0	109	109	98
Tue Jun 17 10:40:56 2014	1402994456	0	109	109	109
Tue Jun 17 10:40:58 2014	1402994458	0	109	109	109
Tue Jun 17 10:41:00 2014	1402994460	0	109	109	92
Tue Jun 17 10:40:56 2014	1402994456	0	109	109	109
Tue Jun 17 10:40:57 2014	1402994457	0	109	109	103
Tue Jun 17 10:40:57 2014	1402994457	0	109	109	109
Tue Jun 17 10:40:54 2014	1402994454	0	109	109	109
Tue Jun 17 10:40:54 2014	1402994454	0	109	109	109
Tue Jun 17 10:40:55 2014	1402994455	0	109	109	109
Tue Jun 17 10:40:59 2014	1402994459	0	109	109	109
Tue Jun 17 10:40:55 2014	1402994455	0	109	109	109
Tue Jun 17 10:41:03 2014	1402994463	0	109	109	109
Tue Jun 17 10:41:01 2014	1402994461	0	109	109	109
Tue Jun 17 10:41:03 2014	1402994463	0	109	109	109
Tue Jun 17 10:40:55 2014	1402994455	0	109	109	108
Tue Jun 17 10:40:57 2014	1402994457	0	109	109	109
Tue Jun 17 10:40:49 2014	1402994449	9	101	109	100
Tue Jun 17 10:40:57 2014	1402994457	0	109	109	109
Tue Jun 17 10:40:56 2014	1402994456	0	109	109	109
Tue Jun 17 10:40:57 2014	1402994457	0	109	109	109
Tue Jun 17 10:40:55 2014	1402994455	0	109	109	109
Tue Jun 17 10:41:02 2014	1402994462	0	109	109	109
Tue Jun 17 10:40:57 2014	1402994457	0	109	109	109
Tue Jun 17 10:40:57 2014	1402994457	0	109	109	109
Tue Jun 17 10:41:03 2014	1402994463	0	109	110	109
Tue Jun 17 10:40:56 2014	1402994456	0	109	110	109
Tue Jun 17 10:41:01 2014	1402994461	0	110	110	109
Tue Jun 17 10:41:03 2014	1402994463	0	110	110	109
Tue Jun 17 10:40:58 2014	1402994458	0	110	110	109
Tue Jun 17 10:41:02 2014	1402994462	0	110	110	109
Tue Jun 17 10:41:02 2014	1402994462	0	110	110	109
Tue Jun 17 10:40:56 2014	1402994456	0	110	110	109
Tue Jun 17 10:40:59 2014	1402994459	0	110	110	109
Tue Jun 17 10:40:54 2014	1402994454	0	110	110	110
Tue Jun 17 10:40:55 2014	1402994455	0	110	110	106
Tue Jun 17 10:41:02 2014	1402994462	0	110	110	110
Tue Jun 17 10:40:59 2014	1402994459	0	110	110	83
Tue Jun 17 10:41:03 2014	1402994463	0	110	110	109
Tue Jun 17 10:40:54 2014	1402994454	0	110	110	109
Tue Jun 17 10:41:02 2014	1402994462	0	110	110	110
Tue Jun 17 10:40:57 2014	1402994457	0	110	110	110
Tue Jun 17 10:41:01 2014	1402994461	0	110	110	110
Tue Jun 17 10:41:03 2014	1402994463	0	110	110	110
Tue Jun 17 10:41:02 2014	1402994462	0	110	110	110
Tue Jun 17 10:40:57 2014	1402994457	0	110	110	110
Tue Jun 17 10:41:00 2014	1402994460	0	110	110	110
Tue Jun 17 10:40:55 2014	1402994455	0	110	110	110
Tue Jun 17 10:40:57 2014	1402994457	0	110	110	110
Tue Jun 17 10:41:02 2014	1402994462	0	110	110	110
Tue Jun 17 10:40:57 2014	1402994457	0	110	110	110
Tue Jun 17 10:40:54 2014	1402994454	0	110	110	110
Tue Jun 17 10:40:59 2014	1402994459	0	110	110	110
Tue Jun 17 10:40:57 2014	1402994457	0	110	110	110
Tue Jun 17 10:40:55 2014	1402994455	0	110	110	110
Tue Jun 17 10:41:01 2014	1402994461	0	110	110	110
Tue Jun 17 10:40:56 2014	1402994456	0	110	110	104
Tue Jun 17 10:40:55 2014	1402994455	0	110	110	110
Tue Jun 17 10:40:58 2014	1402994458	0	110	110	110
Tue Jun 17 10:40:56 2014	1402994456	0	110	110	110
Tue Jun 17 10:40:55 2014	1402994455	0	110	110	110
Tue Jun 17 10:40:58 2014	1402994458	0	110	110	110
Tue Jun 17 10:41:02 2014	1402994462	0	110	110	110
Tue Jun 17 10:40:57 2014	1402994457	0	110	110	110
Tue Jun 17 10:40:55 2014	1402994455	0	110	110	110
Tue Jun 17 10:41:02 2014	1402994462	0	110	110	110
Tue Jun 17 10:41:02 2014	1402994462	0	110	110	110
Tue Jun 17 10:41:02 2014	1402994462	0	110	110	110
Tue Jun 17 10:41:00 2014	1402994460	0	110	110	110
Tue Jun 17 10:40:56 2014	1402994456	0	110	110	110
Tue Jun 17 10:40:57 2014	1402994457	0	110	110	110
Tue Jun 17 10:40:59 2014	1402994459	0	110	110	110
Tue Jun 17 10:40:57 2014	1402994457	0	110	110	110
Tue Jun 17 10:40:58 2014	1402994458	0	111	111	110
Tue Jun 17 10:41:03 2014	1402994463	0	111	111	110
Tue Jun 17 10:40:55 2014	1402994455	0	111	111	111
Tue Jun 17 10:40:55 2014	1402994455	0	111	111	111
Tue Jun 17 10:40:59 2014	1402994459	0	111	111	110
Tue Jun 17 10:40:54 2014	1402994454	0	111	111	110
Tue Jun 17 10:40:57 2014	1402994457	0	111	111	111
Tue Jun 17 10:40:59 2014	1402994459	0	111	111	111
Tue Jun 17 10:40:58 2014	1402994458	0	111	111	110
Tue Jun 17 10:40:59 2014	1402994459	0	111	111	110
Tue Jun 17 10:40:57 2014	1402994457	0	111	111	111
Tue Jun 17 10:41:02 2014	1402994462	0	111	111	111
Tue Jun 17 10:40:56 2014	1402994456	0	111	111	111
Tue Jun 17 10:41:02 2014	1402994462	0	111	111	106
Tue Jun 17 10:40:54 2014	1402994454	0	111	111	111
Tue Jun 17 10:40:56 2014	1402994456	0	111	111	110
Tue Jun 17 10:41:03 2014	1402994463	0	111	111	111
Tue Jun 17 10:41:02 2014	1402994462	0	111	111	111
Tue Jun 17 10:40:55 2014	1402994455	0	111	111	111
Tue Jun 17 10:40:57 2014	1402994457	0	111	111	109
Tue Jun 17 10:40:57 2014	1402994457	0	111	111	111
Tue Jun 17 10:40:57 2014	1402994457	0	111	111	111
Tue Jun 17 10:41:02 2014	1402994462	0	111	111	111
Tue Jun 17 10:40:55 2014	1402994455	0	111	111	110
Tue Jun 17 10:40:55 2014	1402994455	0	111	111	110
Tue Jun 17 10:40:56 2014	1402994456	0	111	111	111
Tue Jun 17 10:41:02 2014	1402994462	0	111	111	101
Tue Jun 17 10:41:00 2014	1402994460	0	111	111	91
Tue Jun 17 10:41:01 2014	1402994461	0	111	111	111
Tue Jun 17 10:40:57 2014	1402994457	0	111	111	111
Tue Jun 17 10:41:03 2014	1402994463	0	111	111	111
Tue Jun 17 10:40:57 2014	1402994457	0	111	111	111
Tue Jun 17 10:41:02 2014	1402994462	0	111	111	111
Tue Jun 17 10:40:57 2014	1402994457	0	111	111	111
Tue Jun 17 10:40:57 2014	1402994457	0	111	111	109
Tue Jun 17 10:40:57 2014	1402994457	0	111	111	111
Tue Jun 17 10:40:57 2014	1402994457	0	111	111	97
Tue Jun 17 10:40:56 2014	1402994456	0	111	111	111
Tue Jun 17 10:40:57 2014	1402994457	0	111	111	111
Tue Jun 17 10:40:58 2014	1402994458	0	111	111	111
Tue Jun 17 10:40:58 2014	1402994458	0	111	111	111
Tue Jun 17 10:40:57 2014	1402994457	0	111	111	111
Tue Jun 17 10:40:59 2014	1402994459	0	111	111	88
Tue Jun 17 10:40:59 2014	1402994459	0	111	111	111
Tue Jun 17 10:40:56 2014	1402994456	0	111	111	103
Tue Jun 17 10:41:03 2014	1402994463	0	111	111	111
Tue Jun 17 10:41:02 2014	1402994462	0	111	111	111
Tue Jun 17 10:40:54 2014	1402994454	0	111	111	111
Tue Jun 17 10:41:00 2014	1402994460	0	111	111	111
Tue Jun 17 10:40:57 2014	1402994457	0	111	111	111
Tue Jun 17 10:40:56 2014	1402994456	0	111	111	111
Tue Jun 17 10:40:57 2014	1402994457	0	111	111	111
Tue Jun 17 10:41:02 2014	1402994462	0	111	111	111
Tue Jun 17 10:40:49 2014	1402994449	9	103	111	102
Tue Jun 17 10:41:00 2014	1402994460	0	111	111	111
Tue Jun 17 10:40:59 2014	1402994459	0	111	111	111
Tue Jun 17 10:41:01 2014	1402994461	0	111	111	111
Tue Jun 17 10:41:02 2014	1402994462	0	111	111	111
Tue Jun 17 10:40:59 2014	1402994459	0	111	112	111
Tue Jun 17 10:40:56 2014	1402994456	0	112	112	111
Tue Jun 17 10:40:56 2014	1402994456	0	112	112	111
Tue Jun 17 10:41:03 2014	1402994463	0	112	112	112
Tue Jun 17 10:40:49 2014	1402994449	9	103	112	103
Tue Jun 17 10:40:56 2014	1402994456	0	112	112	112
Tue Jun 17 10:41:01 2014	1402994461	0	112	112	112
Tue Jun 17 10:41:00 2014	1402994460	0	112	112	112
Tue Jun 17 10:41:02 2014	1402994462	0	112	112	104
Tue Jun 17 10:40:57 2014	1402994457	0	112	112	112
Tue Jun 17 10:41:00 2014	1402994460	0	112	112	112
Tue Jun 17 10:40:57 2014	1402994457	0	112	112	111
Tue Jun 17 10:41:01 2014	1402994461	0	112	112	112
Tue Jun 17 10:40:55 2014	1402994455	0	112	112	112
Tue Jun 17 10:40:55 2014	1402994455	0	112	112	111
Tue Jun 17 10:40:59 2014	1402994459	0	112	112	112
Tue Jun 17 10:41:02 2014	1402994462	0	112	112	83
Tue Jun 17 10:40:57 2014	1402994457	0	112	112	112
Tue Jun 17 10:40:57 2014	1402994457	0	112	112	112
Tue Jun 17 10:40:58 2014	1402994458	0	112	112	112
Tue Jun 17 10:40:59 2014	1402994459	0	112	112	112
Tue Jun 17 10:40:55 2014	1402994455	0	112	112	112
Tue Jun 17 10:41:00 2014	1402994460	0	112	112	112
Tue Jun 17 10:40:57 2014	1402994457	0	112	112	112
Tue Jun 17 10:41:03 2014	1402994463	0	112	112	112
Tue Jun 17 10:40:55 2014	1402994455	0	112	112	112
Tue Jun 17 10:40:57 2014	1402994457	0	112	112	112
Tue Jun 17 10:40:57 2014	1402994457	0	112	112	112
Tue Jun 17 10:41:00 2014	1402994460	0	112	112	112
Tue Jun 17 10:40:57 2014	1402994457	0	112	112	112
Tue Jun 17 10:41:00 2014	1402994460	0	112	112	112
Tue Jun 17 10:40:56 2014	1402994456	0	112	112	112
Tue Jun 17 10:40:58 2014	1402994458	0	112	112	112
Tue Jun 17 10:41:01 2014	1402994461	0	112	112	112
Tue Jun 17 10:40:59 2014	1402994459	0	112	112	112
Tue Jun 17 10:40:56 2014	1402994456	0	112	112	112
Tue Jun 17 10:40:56 2014	1402994456	0	112	112	112
Tue Jun 17 10:40:54 2014	1402994454	0	112	112	112
Tue Jun 17 10:41:01 2014	1402994461	0	112	112	65
Tue Jun 17 10:40:58 2014	1402994458	0	112	112	112
Tue Jun 17 10:40:57 2014	1402994457	0	112	112	112
Tue Jun 17 10:40:55 2014	1402994455	0	112	112	112
Tue Jun 17 10:40:58 2014	1402994458	0	112	112	112
Tue Jun 17 10:40:57 2014	1402994457	0	112	112	112
Tue Jun 17 10:41:02 2014	1402994462	0	112	112	112
Tue Jun 17 10:41:02 2014	1402994462	0	112	112	112
Tue Jun 17 10:40:55 2014	1402994455	0	112	112	112
Tue Jun 17 10:40:55 2014	1402994455	0	112	112	112
Tue Jun 17 10:41:02 2014	1402994462	0	112	112	112
Tue Jun 17 10:40:55 2014	1402994455	0	112	112	112
Tue Jun 17 10:40:56 2014	1402994456	0	112	112	111
Tue Jun 17 10:40:58 2014	1402994458	0	112	112	110
Tue Jun 17 10:41:01 2014	1402994461	0	112	112	103
Tue Jun 17 10:40:56 2014	1402994456	0	112	112	112
Tue Jun 17 10:40:55 2014	1402994455	0	112	112	112
Tue Jun 17 10:40:57 2014	1402994457	0	112	112	88
Tue Jun 17 10:40:56 2014	1402994456	0	112	112	112
Tue Jun 17 10:40:59 2014	1402994459	0	112	112	112
Tue Jun 17 10:40:56 2014	1402994456	0	112	112	99
Tue Jun 17 10:40:55 2014	1402994455	0	112	112	112
Tue Jun 17 10:40:55 2014	1402994455	0	112	112	112
Tue Jun 17 10:40:59 2014	1402994459	0	112	112	112
Tue Jun 17 10:41:03 2014	1402994463	0	112	112	112
Tue Jun 17 10:40:55 2014	1402994455	0	112	113	112
Tue Jun 17 10:40:55 2014	1402994455	0	112	113	112
Tue Jun 17 10:40:56 2014	1402994456	0	113	113	112
Tue Jun 17 10:40:58 2014	1402994458	0	113	113	112
Tue Jun 17 10:41:01 2014	1402994461	0	113	113	112
Tue Jun 17 10:40:59 2014	1402994459	0	113	113	112
Tue Jun 17 10:40:59 2014	1402994459	0	113	113	112
Tue Jun 17 10:40:54 2014	1402994454	0	113	113	112
Tue Jun 17 10:40:55 2014	1402994455	0	113	113	113
Tue Jun 17 10:40:59 2014	1402994459	0	113	113	113
Tue Jun 17 10:40:58 2014	1402994458	0	113	113	113
Tue Jun 17 10:41:03 2014	1402994463	0	113	113	97
Tue Jun 17 10:40:54 2014	1402994454	0	113	113	113
Tue Jun 17 10:40:59 2014	1402994459	0	113	113	113
Tue Jun 17 10:40:59 2014	1402994459	0	113	113	113
Tue Jun 17 10:40:57 2014	1402994457	0	113	113	113
Tue Jun 17 10:40:56 2014	1402994456	0	113	113	113
Tue Jun 17 10:40:55 2014	1402994455	0	113	113	113
Tue Jun 17 10:41:01 2014	1402994461	0	113	113	93
Tue Jun 17 10:40:57 2014	1402994457	0	113	113	113
Tue Jun 17 10:41:03 2014	1402994463	0	113	113	113
Tue Jun 17 10:40:56 2014	1402994456	0	113	113	113
Tue Jun 17 10:40:56 2014	1402994456	0	113	113	113
Tue Jun 17 10:40:58 2014	1402994458	0	113	113	113
Tue Jun 17 10:41:02 2014	1402994462	0	113	113	113
Tue Jun 17 10:40:57 2014	1402994457	0	113	113	112
Tue Jun 17 10:40:54 2014	1402994454	0	113	113	113
Tue Jun 17 10:41:03 2014	1402994463	0	113	113	97
Tue Jun 17 10:41:02 2014	1402994462	0	113	113	96
Tue Jun 17 10:40:54 2014	1402994454	0	113	113	113
Tue Jun 17 10:40:55 2014	1402994455	0	113	113	113
Tue Jun 17 10:40:59 2014	1402994459	0	113	113	113
Tue Jun 17 10:40:59 2014	1402994459	0	113	113	113
Tue Jun 17 10:40:56 2014	1402994456	0	113	113	112
Tue Jun 17 10:40:56 2014	1402994456	0	113	113	113
Tue Jun 17 10:40:57 2014	1402994457	0	113	113	113
Tue Jun 17 10:41:02 2014	1402994462	0	113	113	113
Tue Jun 17 10:40:58 2014	1402994458	0	113	113	113
Tue Jun 17 10:40:55 2014	1402994455	0	113	113	113
Tue Jun 17 10:41:03 2014	1402994463	0	113	113	89
Tue Jun 17 10:40:59 2014	1402994459	0	113	113	113
Tue Jun 17 10:40:55 2014	1402994455	0	113	113	113
Tue Jun 17 10:40:54 2014	1402994454	0	113	113	113
Tue Jun 17 10:40:55 2014	1402994455	0	113	113	110
Tue Jun 17 10:40:58 2014	1402994458	0	113	113	113
Tue Jun 17 10:40:58 2014	1402994458	0	113	113	113
Tue Jun 17 10:40:57 2014	1402994457	0	113	113	113
Tue Jun 17 10:41:01 2014	1402994461	0	113	113	113
Tue Jun 17 10:40:55 2014	1402994455	0	113	113	113
Tue Jun 17 10:40:55 2014	1402994455	0	113	113	113
Tue Jun 17 10:41:00 2014	1402994460	0	113	113	113
Tue Jun 17 10:40:57 2014	1402994457	0	113	113	113
Tue Jun 17 10:40:57 2014	1402994457	0	113	113	113
Tue Jun 17 10:40:57 2014	1402994457	0	113	113	113
Tue Jun 17 10:40:55 2014	1402994455	0	113	113	113
Tue Jun 17 10:40:57 2014	1402994457	0	113	113	113
Tue Jun 17 10:40:55 2014	1402994455	0	113	113	113
Tue Jun 17 10:40:54 2014	1402994454	0	113	113	113
Tue Jun 17 10:40:56 2014	1402994456	0	113	113	113
Tue Jun 17 10:41:01 2014	1402994461	0	113	113	102
Tue Jun 17 10:40:54 2014	1402994454	0	113	113	111
Tue Jun 17 10:40:56 2014	1402994456	0	113	113	113
Tue Jun 17 10:40:57 2014	1402994457	0	113	113	113
Tue Jun 17 10:40:57 2014	1402994457	0	113	113	113
Tue Jun 17 10:40:55 2014	1402994455	0	113	113	113
Tue Jun 17 10:40:59 2014	1402994459	0	113	114	113
Tue Jun 17 10:40:57 2014	1402994457	0	113	114	113
Tue Jun 17 10:40:55 2014	1402994455	0	114	114	113
Tue Jun 17 10:40:54 2014	1402994454	0	114	114	113
Tue Jun 17 10:40:58 2014	1402994458	0	114	114	114
Tue Jun 17 10:40:57 2014	1402994457	0	114	114	112
Tue Jun 17 10:40:59 2014	1402994459	0	114	114	114
Tue Jun 17 10:40:56 2014	1402994456	0	114	114	113
Tue Jun 17 10:40:59 2014	1402994459	0	114	114	114
Tue Jun 17 10:40:55 2014	1402994455	0	114	114	114
Tue Jun 17 10:41:01 2014	1402994461	0	114	114	114
Tue Jun 17 10:40:56 2014	1402994456	0	114	114	114
Tue Jun 17 10:41:02 2014	1402994462	0	114	114	114
Tue Jun 17 10:40:57 2014	1402994457	0	114	114	114
Tue Jun 17 10:40:58 2014	1402994458	0	114	114	113
Tue Jun 17 10:40:57 2014	1402994457	0	114	114	114
Tue Jun 17 10:40:56 2014	1402994456	0	114	114	114
Tue Jun 17 10:41:00 2014	1402994460	0	114	114	97
Tue Jun 17 10:40:55 2014	1402994455	0	114	114	114
Tue Jun 17 10:40:56 2014	1402994456	0	114	114	114
Tue Jun 17 10:40:56 2014	1402994456	0	114	114	114
Tue Jun 17 10:40:56 2014	1402994456	0	114	114	102
Tue Jun 17 10:40:57 2014	1402994457	0	114	114	114
Tue Jun 17 10:40:57 2014	1402994457	0	114	114	114
Tue Jun 17 10:40:57 2014	1402994457	0	114	114	114
Tue Jun 17 10:41:02 2014	1402994462	0	114	114	114
Tue Jun 17 10:41:02 2014	1402994462	0	114	114	114
Tue Jun 17 10:40:54 2014	1402994454	0	114	114	114
Tue Jun 17 10:40:58 2014	1402994458	0	114	114	105
Tue Jun 17 10:41:01 2014	1402994461	0	114	114	113
Tue Jun 17 10:40:54 2014	1402994454	0	114	114	114
Tue Jun 17 10:41:03 2014	1402994463	0	114	114	114
Tue Jun 17 10:40:54 2014	1402994454	0	114	114	114
Tue Jun 17 10:41:00 2014	1402994460	0	114	114	114
Tue Jun 17 10:40:55 2014	1402994455	0	114	114	114
Tue Jun 17 10:41:03 2014	1402994463	0	114	114	114
Tue Jun 17 10:40:57 2014	1402994457	0	114	114	94
Tue Jun 17 10:40:57 2014	1402994457	0	114	114	114
Tue Jun 17 10:41:02 2014	1402994462	0	114	114	114
Tue Jun 17 10:41:02 2014	1402994462	0	114	114	114
Tue Jun 17 10:40:55 2014	1402994455	0	114	114	114
Tue Jun 17 10:40:55 2014	1402994455	0	114	114	114
Tue Jun 17 10:41:02 2014	1402994462	0	114	114	114
Tue Jun 17 10:40:57 2014	1402994457	0	114	114	114
Tue Jun 17 10:40:58 2014	1402994458	0	114	114	114
Tue Jun 17 10:40:55 2014	1402994455	0	114	114	114
Tue Jun 17 10:40:55 2014	1402994455	0	114	114	114
Tue Jun 17 10:40:54 2014	1402994454	0	114	114	114
Tue Jun 17 10:41:03 2014	1402994463	0	114	114	101
Tue Jun 17 10:40:54 2014	1402994454	0	114	114	114
Tue Jun 17 10:40:54 2014	1402994454	0	114	114	114
Tue Jun 17 10:40:54 2014	1402994454	0	114	114	111
Tue Jun 17 10:41:01 2014	1402994461	0	114	114	114
Tue Jun 17 10:40:57 2014	1402994457	0	114	114	114
Tue Jun 17 10:40:56 2014	1402994456	0	114	114	110
Tue Jun 17 10:40:55 2014	1402994455	0	114	114	114
Tue Jun 17 10:40:59 2014	1402994459	0	114	114	114
Tue Jun 17 10:40:55 2014	1402994455	0	114	114	114
Tue Jun 17 10:41:00 2014	1402994460	0	114	114	114
Tue Jun 17 10:40:55 2014	1402994455	0	114	114	114
Tue Jun 17 10:40:56 2014	1402994456	0	114	114	102
Tue Jun 17 10:41:02 2014	1402994462	0	114	114	114
Tue Jun 17 10:41:03 2014	1402994463	0	114	114	114
Tue Jun 17 10:40:57 2014	1402994457	0	114	114	114
Tue Jun 17 10:40:57 2014	1402994457	0	114	114	114
Tue Jun 17 10:40:57 2014	1402994457	0	114	114	114
Tue Jun 17 10:40:57 2014	1402994457	0	114	114	114
Tue Jun 17 10:41:03 2014	1402994463	0	114	114	114
Tue Jun 17 10:40:59 2014	1402994459	0	114	114	114
Tue Jun 17 10:40:57 2014	1402994457	0	114	114	114
Tue Jun 17 10:41:01 2014	1402994461	0	115	115	114
Tue Jun 17 10:40:54 2014	1402994454	0	115	115	114
Tue Jun 17 10:41:02 2014	1402994462	0	114	115	114
Tue Jun 17 10:40:57 2014	1402994457	0	115	115	114
Tue Jun 17 10:41:02 2014	1402994462	0	115	115	114
Tue Jun 17 10:41:03 2014	1402994463	0	115	115	101
Tue Jun 17 10:41:01 2014	1402994461	0	115	115	96
Tue Jun 17 10:41:00 2014	1402994460	0	115	115	114
Tue Jun 17 10:40:55 2014	1402994455	0	115	115	115
Tue Jun 17 10:41:03 2014	1402994463	0	115	115	101
Tue Jun 17 10:40:54 2014	1402994454	0	115	115	114
Tue Jun 17 10:41:01 2014	1402994461	0	115	115	108
Tue Jun 17 10:40:55 2014	1402994455	0	115	115	115
Tue Jun 17 10:40:56 2014	1402994456	0	115	115	90
Tue Jun 17 10:40:57 2014	1402994457	0	115	115	115
Tue Jun 17 10:40:56 2014	1402994456	0	115	115	113
Tue Jun 17 10:40:56 2014	1402994456	0	115	115	115
Tue Jun 17 10:40:56 2014	1402994456	0	115	115	104
Tue Jun 17 10:40:57 2014	1402994457	0	115	115	115
Tue Jun 17 10:40:55 2014	1402994455	0	115	115	115
Tue Jun 17 10:40:56 2014	1402994456	0	115	115	115
Tue Jun 17 10:41:01 2014	1402994461	0	115	115	115
Tue Jun 17 10:41:01 2014	1402994461	0	115	115	115
Tue Jun 17 10:40:54 2014	1402994454	0	115	115	115
Tue Jun 17 10:41:03 2014	1402994463	0	115	115	114
Tue Jun 17 10:40:56 2014	1402994456	0	115	115	115
Tue Jun 17 10:40:55 2014	1402994455	0	115	115	115
Tue Jun 17 10:40:58 2014	1402994458	0	115	115	112
Tue Jun 17 10:41:02 2014	1402994462	0	115	115	115
Tue Jun 17 10:41:00 2014	1402994460	0	115	115	115
Tue Jun 17 10:41:00 2014	1402994460	0	115	115	102
Tue Jun 17 10:40:57 2014	1402994457	0	115	115	115
Tue Jun 17 10:40:58 2014	1402994458	0	115	115	115
Tue Jun 17 10:41:02 2014	1402994462	0	115	115	115
Tue Jun 17 10:40:55 2014	1402994455	0	115	115	115
Tue Jun 17 10:41:03 2014	1402994463	0	115	115	115
Tue Jun 17 10:41:03 2014	1402994463	0	115	115	115
Tue Jun 17 10:40:57 2014	1402994457	0	115	115	115
Tue Jun 17 10:40:56 2014	1402994456	0	115	115	115
Tue Jun 17 10:41:00 2014	1402994460	0	115	115	115
Tue Jun 17 10:40:54 2014	1402994454	0	115	115	113
Tue Jun 17 10:40:54 2014	1402994454	0	115	115	114
Tue Jun 17 10:40:57 2014	1402994457	0	115	115	115
Tue Jun 17 10:41:03 2014	1402994463	0	115	115	115
Tue Jun 17 10:40:59 2014	1402994459	0	115	115	115
Tue Jun 17 10:41:03 2014	1402994463	0	115	115	115
Tue Jun 17 10:41:03 2014	1402994463	0	115	115	115
Tue Jun 17 10:40:55 2014	1402994455	0	115	115	115
Tue Jun 17 10:40:54 2014	1402994454	0	115	115	115
Tue Jun 17 10:40:55 2014	1402994455	0	115	115	115
Tue Jun 17 10:40:55 2014	1402994455	0	115	115	115
Tue Jun 17 10:41:03 2014	1402994463	0	115	115	115
Tue Jun 17 10:40:55 2014	1402994455	0	115	115	115
Tue Jun 17 10:40:59 2014	1402994459	0	115	115	115
Tue Jun 17 10:40:54 2014	1402994454	0	115	115	115
Tue Jun 17 10:40:58 2014	1402994458	0	115	115	113
Tue Jun 17 10:41:00 2014	1402994460	0	115	115	108
Tue Jun 17 10:41:00 2014	1402994460	0	115	115	115
Tue Jun 17 10:40:56 2014	1402994456	0	115	115	115
Tue Jun 17 10:40:55 2014	1402994455	0	115	115	115
Tue Jun 17 10:40:58 2014	1402994458	0	115	115	115
Tue Jun 17 10:40:57 2014	1402994457	0	115	115	115
Tue Jun 17 10:40:58 2014	1402994458	0	115	115	115
Tue Jun 17 10:40:56 2014	1402994456	0	115	115	115
Tue Jun 17 10:40:57 2014	1402994457	0	115	115	115
Tue Jun 17 10:40:55 2014	1402994455	0	115	115	115
Tue Jun 17 10:40:54 2014	1402994454	0	115	115	115
Tue Jun 17 10:40:59 2014	1402994459	0	115	115	115
