starttime	seconds	ctime	dtime	ttime	wait
Sun Jun 15 18:11:28 2014	1402848688	0	635	635	635
Sun Jun 15 18:11:22 2014	1402848682	0	635	635	635
Sun Jun 15 18:11:32 2014	1402848692	0	636	636	635
Sun Jun 15 18:11:30 2014	1402848690	0	636	636	636
Sun Jun 15 18:11:29 2014	1402848689	0	636	636	636
Sun Jun 15 18:11:22 2014	1402848682	0	636	636	636
Sun Jun 15 18:11:22 2014	1402848682	0	636	636	636
Sun Jun 15 18:11:32 2014	1402848692	0	636	636	636
Sun Jun 15 18:11:33 2014	1402848693	0	637	637	636
Sun Jun 15 18:11:30 2014	1402848690	0	637	637	637
Sun Jun 15 18:11:28 2014	1402848688	0	637	637	637
Sun Jun 15 18:11:40 2014	1402848700	0	637	637	637
Sun Jun 15 18:11:40 2014	1402848700	0	638	638	638
Sun Jun 15 18:11:39 2014	1402848699	0	638	638	637
Sun Jun 15 18:11:32 2014	1402848692	0	638	638	638
Sun Jun 15 18:11:22 2014	1402848682	0	639	639	639
Sun Jun 15 18:11:32 2014	1402848692	0	639	639	639
Sun Jun 15 18:11:22 2014	1402848682	0	640	640	640
Sun Jun 15 18:11:29 2014	1402848689	0	640	640	640
Sun Jun 15 18:11:40 2014	1402848700	0	641	641	640
Sun Jun 15 18:11:22 2014	1402848682	0	641	641	641
Sun Jun 15 18:11:17 2014	1402848677	0	641	641	641
Sun Jun 15 18:11:30 2014	1402848690	0	641	641	641
Sun Jun 15 18:11:30 2014	1402848690	0	642	642	642
Sun Jun 15 18:11:30 2014	1402848690	0	642	642	642
Sun Jun 15 18:11:22 2014	1402848682	0	643	643	642
Sun Jun 15 18:11:29 2014	1402848689	0	643	643	643
Sun Jun 15 18:11:22 2014	1402848682	0	644	644	643
Sun Jun 15 18:11:29 2014	1402848689	0	644	644	644
Sun Jun 15 18:11:40 2014	1402848700	0	644	644	644
Sun Jun 15 18:11:22 2014	1402848682	0	645	645	645
Sun Jun 15 18:11:32 2014	1402848692	0	646	646	646
Sun Jun 15 18:11:30 2014	1402848690	0	646	646	646
Sun Jun 15 18:11:29 2014	1402848689	0	646	646	646
Sun Jun 15 18:11:18 2014	1402848678	0	646	646	646
Sun Jun 15 18:11:32 2014	1402848692	0	647	647	646
Sun Jun 15 18:11:22 2014	1402848682	0	647	647	646
Sun Jun 15 18:11:39 2014	1402848699	0	647	647	647
Sun Jun 15 18:11:22 2014	1402848682	0	648	648	648
Sun Jun 15 18:11:30 2014	1402848690	0	649	649	648
Sun Jun 15 18:11:29 2014	1402848689	0	649	649	649
Sun Jun 15 18:11:29 2014	1402848689	0	649	649	649
Sun Jun 15 18:11:17 2014	1402848677	0	650	650	650
Sun Jun 15 18:11:30 2014	1402848690	0	650	650	650
Sun Jun 15 18:11:32 2014	1402848692	0	651	651	651
Sun Jun 15 18:11:32 2014	1402848692	0	652	652	651
Sun Jun 15 18:11:22 2014	1402848682	0	652	652	652
Sun Jun 15 18:11:33 2014	1402848693	0	653	653	653
Sun Jun 15 18:11:22 2014	1402848682	0	654	654	653
Sun Jun 15 18:11:32 2014	1402848692	0	654	654	653
Sun Jun 15 18:11:32 2014	1402848692	0	654	654	653
Sun Jun 15 18:11:29 2014	1402848689	0	654	654	654
Sun Jun 15 18:11:32 2014	1402848692	0	655	655	655
Sun Jun 15 18:11:17 2014	1402848677	0	656	656	656
Sun Jun 15 18:11:32 2014	1402848692	0	657	657	656
Sun Jun 15 18:11:33 2014	1402848693	0	658	658	658
Sun Jun 15 18:11:29 2014	1402848689	0	659	659	659
Sun Jun 15 18:11:17 2014	1402848677	0	659	659	659
Sun Jun 15 18:11:30 2014	1402848690	0	659	659	659
Sun Jun 15 18:11:29 2014	1402848689	0	661	661	661
Sun Jun 15 18:11:17 2014	1402848677	0	661	661	661
Sun Jun 15 18:11:29 2014	1402848689	0	661	661	661
Sun Jun 15 18:11:19 2014	1402848679	0	661	661	661
Sun Jun 15 18:11:29 2014	1402848689	0	663	663	663
Sun Jun 15 18:11:30 2014	1402848690	0	663	663	663
Sun Jun 15 18:11:32 2014	1402848692	0	664	664	664
Sun Jun 15 18:11:32 2014	1402848692	0	664	664	664
Sun Jun 15 18:11:29 2014	1402848689	0	664	664	664
Sun Jun 15 18:11:17 2014	1402848677	0	665	665	665
Sun Jun 15 18:11:39 2014	1402848699	0	665	665	665
Sun Jun 15 18:11:19 2014	1402848679	0	665	665	665
Sun Jun 15 18:11:30 2014	1402848690	0	666	666	666
Sun Jun 15 18:11:32 2014	1402848692	0	666	666	666
Sun Jun 15 18:11:30 2014	1402848690	0	666	666	666
Sun Jun 15 18:11:30 2014	1402848690	0	666	666	666
Sun Jun 15 18:11:39 2014	1402848699	0	666	666	666
Sun Jun 15 18:11:32 2014	1402848692	0	666	666	666
Sun Jun 15 18:11:17 2014	1402848677	0	666	666	666
Sun Jun 15 18:11:32 2014	1402848692	0	667	667	666
Sun Jun 15 18:11:18 2014	1402848678	0	667	667	667
Sun Jun 15 18:11:32 2014	1402848692	0	667	667	667
Sun Jun 15 18:11:19 2014	1402848679	0	667	667	667
Sun Jun 15 18:11:17 2014	1402848677	0	667	667	667
Sun Jun 15 18:11:30 2014	1402848690	0	667	667	667
Sun Jun 15 18:11:17 2014	1402848677	0	667	667	667
Sun Jun 15 18:11:29 2014	1402848689	0	668	668	668
Sun Jun 15 18:11:32 2014	1402848692	0	668	668	668
Sun Jun 15 18:11:29 2014	1402848689	0	669	669	669
Sun Jun 15 18:11:39 2014	1402848699	0	670	670	669
Sun Jun 15 18:11:18 2014	1402848678	0	670	671	670
Sun Jun 15 18:11:30 2014	1402848690	0	671	671	671
Sun Jun 15 18:11:17 2014	1402848677	0	672	672	672
Sun Jun 15 18:11:32 2014	1402848692	0	672	672	672
Sun Jun 15 18:11:30 2014	1402848690	0	672	672	672
Sun Jun 15 18:11:29 2014	1402848689	0	672	672	672
Sun Jun 15 18:11:30 2014	1402848690	0	673	673	672
Sun Jun 15 18:11:30 2014	1402848690	0	673	673	672
Sun Jun 15 18:11:29 2014	1402848689	0	673	673	673
Sun Jun 15 18:11:32 2014	1402848692	0	673	673	673
Sun Jun 15 18:11:39 2014	1402848699	0	673	673	673
Sun Jun 15 18:11:39 2014	1402848699	0	673	673	673
Sun Jun 15 18:11:17 2014	1402848677	0	673	673	673
Sun Jun 15 18:11:17 2014	1402848677	0	673	673	673
Sun Jun 15 18:11:18 2014	1402848678	0	674	674	673
Sun Jun 15 18:11:17 2014	1402848677	0	674	674	674
Sun Jun 15 18:11:32 2014	1402848692	0	674	674	674
Sun Jun 15 18:11:39 2014	1402848699	0	674	674	674
Sun Jun 15 18:11:30 2014	1402848690	0	675	675	674
Sun Jun 15 18:11:32 2014	1402848692	0	675	675	675
Sun Jun 15 18:11:39 2014	1402848699	0	675	675	675
Sun Jun 15 18:11:39 2014	1402848699	0	676	676	676
Sun Jun 15 18:11:29 2014	1402848689	0	676	676	676
Sun Jun 15 18:11:19 2014	1402848679	0	676	676	676
Sun Jun 15 18:11:30 2014	1402848690	0	677	677	677
Sun Jun 15 18:11:17 2014	1402848677	0	677	677	677
Sun Jun 15 18:11:32 2014	1402848692	0	677	677	677
Sun Jun 15 18:11:39 2014	1402848699	0	678	678	677
Sun Jun 15 18:11:30 2014	1402848690	0	678	678	678
Sun Jun 15 18:11:17 2014	1402848677	0	678	678	678
Sun Jun 15 18:11:29 2014	1402848689	0	678	678	678
Sun Jun 15 18:11:18 2014	1402848678	0	678	678	678
Sun Jun 15 18:11:32 2014	1402848692	0	679	679	678
Sun Jun 15 18:11:32 2014	1402848692	0	679	679	679
Sun Jun 15 18:11:39 2014	1402848699	0	679	679	679
Sun Jun 15 18:11:30 2014	1402848690	0	679	679	679
Sun Jun 15 18:11:17 2014	1402848677	0	679	679	678
Sun Jun 15 18:11:39 2014	1402848699	0	679	679	679
Sun Jun 15 18:11:32 2014	1402848692	0	680	680	680
Sun Jun 15 18:11:39 2014	1402848699	0	680	680	680
Sun Jun 15 18:11:17 2014	1402848677	0	681	681	680
Sun Jun 15 18:11:17 2014	1402848677	0	681	681	681
Sun Jun 15 18:11:30 2014	1402848690	0	681	681	681
Sun Jun 15 18:11:17 2014	1402848677	0	681	681	681
Sun Jun 15 18:11:29 2014	1402848689	0	681	681	681
Sun Jun 15 18:11:32 2014	1402848692	0	682	682	681
Sun Jun 15 18:11:17 2014	1402848677	0	682	682	681
Sun Jun 15 18:11:30 2014	1402848690	0	682	682	682
Sun Jun 15 18:11:32 2014	1402848692	0	682	682	682
Sun Jun 15 18:11:17 2014	1402848677	0	684	684	684
Sun Jun 15 18:11:32 2014	1402848692	0	684	684	684
Sun Jun 15 18:11:17 2014	1402848677	0	684	684	684
Sun Jun 15 18:11:32 2014	1402848692	0	685	685	684
Sun Jun 15 18:11:32 2014	1402848692	0	685	685	685
Sun Jun 15 18:11:18 2014	1402848678	0	685	685	685
Sun Jun 15 18:11:17 2014	1402848677	0	685	685	685
Sun Jun 15 18:11:17 2014	1402848677	0	686	686	686
Sun Jun 15 18:11:32 2014	1402848692	0	686	686	686
Sun Jun 15 18:11:29 2014	1402848689	0	686	686	686
Sun Jun 15 18:11:17 2014	1402848677	0	686	686	686
Sun Jun 15 18:11:32 2014	1402848692	0	686	686	686
Sun Jun 15 18:11:29 2014	1402848689	0	687	687	686
Sun Jun 15 18:11:32 2014	1402848692	0	687	687	687
Sun Jun 15 18:11:29 2014	1402848689	0	687	687	687
Sun Jun 15 18:11:30 2014	1402848690	0	688	688	687
Sun Jun 15 18:11:30 2014	1402848690	0	688	688	688
Sun Jun 15 18:11:29 2014	1402848689	0	689	689	688
Sun Jun 15 18:11:39 2014	1402848699	0	689	689	689
Sun Jun 15 18:11:17 2014	1402848677	0	689	689	689
Sun Jun 15 18:11:32 2014	1402848692	0	689	689	689
Sun Jun 15 18:11:39 2014	1402848699	0	689	689	689
Sun Jun 15 18:11:30 2014	1402848690	0	690	690	689
Sun Jun 15 18:11:17 2014	1402848677	0	690	690	690
Sun Jun 15 18:11:29 2014	1402848689	0	690	691	690
Sun Jun 15 18:11:17 2014	1402848677	0	691	691	691
Sun Jun 15 18:11:32 2014	1402848692	0	691	691	691
Sun Jun 15 18:11:18 2014	1402848678	0	691	691	691
Sun Jun 15 18:11:17 2014	1402848677	0	692	693	692
Sun Jun 15 18:11:32 2014	1402848692	0	693	693	693
Sun Jun 15 18:11:17 2014	1402848677	0	693	693	692
Sun Jun 15 18:11:17 2014	1402848677	0	693	693	693
Sun Jun 15 18:11:32 2014	1402848692	0	693	693	693
Sun Jun 15 18:11:29 2014	1402848689	0	694	694	693
Sun Jun 15 18:11:32 2014	1402848692	0	694	694	694
Sun Jun 15 18:11:29 2014	1402848689	0	694	694	694
Sun Jun 15 18:11:17 2014	1402848677	0	694	694	694
Sun Jun 15 18:11:17 2014	1402848677	0	694	694	694
Sun Jun 15 18:11:17 2014	1402848677	0	694	694	694
Sun Jun 15 18:11:17 2014	1402848677	0	694	694	694
Sun Jun 15 18:11:30 2014	1402848690	0	695	695	694
Sun Jun 15 18:11:29 2014	1402848689	0	695	695	695
Sun Jun 15 18:11:39 2014	1402848699	0	695	695	695
Sun Jun 15 18:11:29 2014	1402848689	0	696	696	696
Sun Jun 15 18:11:32 2014	1402848692	0	696	696	695
Sun Jun 15 18:11:17 2014	1402848677	0	697	697	697
Sun Jun 15 18:11:32 2014	1402848692	0	697	697	697
Sun Jun 15 18:11:39 2014	1402848699	0	698	698	697
Sun Jun 15 18:11:17 2014	1402848677	0	698	698	698
Sun Jun 15 18:11:29 2014	1402848689	0	698	698	697
Sun Jun 15 18:11:29 2014	1402848689	0	698	698	698
Sun Jun 15 18:11:29 2014	1402848689	0	698	698	698
Sun Jun 15 18:11:17 2014	1402848677	0	698	698	698
Sun Jun 15 18:11:30 2014	1402848690	0	699	699	698
Sun Jun 15 18:11:18 2014	1402848678	0	700	700	700
